Mon Mar  4 00:59:22 2024, 0, 40547, 0, 6, 9833, 0, 7, 3227, 0, 10, 11062, 0, 11, 4457, 0, 51.6129, 4
Mon Mar  4 01:00:22 2024, 0, 40547, 0, 6, 9833, 0, 7, 3227, 0, 10, 11062, 0, 11, 4457, 0, 51.6129, 4
Mon Mar  4 01:01:23 2024, 0, 40547, 0, 6, 9833, 0, 7, 3228, 0, 10, 11062, 0, 11, 4457, 0, 51.6129, 4
Mon Mar  4 01:02:24 2024, 0, 40547, 0, 6, 9833, 0, 7, 3229, 0, 10, 11062, 0, 11, 4458, 0, 51.6129, 4
Mon Mar  4 01:03:24 2024, 0, 40547, 0, 6, 9833, 0, 7, 3230, 0, 10, 11062, 0, 11, 4459, 0, 51.6129, 4
Mon Mar  4 01:04:25 2024, 0, 40547, 0, 6, 9833, 0, 7, 3230, 0, 10, 11062, 0, 11, 4460, 0, 51.6129, 4
Mon Mar  4 01:05:25 2024, 0, 40547, 0, 6, 9833, 0, 7, 3231, 0, 10, 11062, 0, 11, 4460, 0, 51.6129, 4
Mon Mar  4 01:07:27 2024, 0, 40547, 0, 6, 9833, 0, 7, 3232, 0, 10, 11062, 0, 11, 4461, 0, 51.6129, 4
Mon Mar  4 01:08:27 2024, 0, 40547, 0, 6, 9833, 0, 7, 3232, 0, 10, 11062, 0, 11, 4462, 0, 51.6129, 4
Mon Mar  4 01:09:28 2024, 0, 40547, 0, 6, 9833, 0, 7, 3234, 0, 10, 11062, 0, 11, 4463, 0, 51.6129, 4
Mon Mar  4 01:10:28 2024, 0, 40547, 0, 6, 9833, 0, 7, 3235, 0, 10, 11062, 0, 11, 4464, 0, 51.6129, 4
Mon Mar  4 01:12:30 2024, 0, 40547, 0, 6, 9833, 0, 7, 3236, 0, 10, 11062, 0, 11, 4465, 0, 51.6129, 4
Mon Mar  4 01:14:31 2024, 0, 40547, 0, 6, 9833, 0, 7, 3237, 0, 10, 11062, 0, 11, 4466, 0, 51.6129, 4
Mon Mar  4 01:15:31 2024, 0, 40547, 0, 6, 9833, 0, 7, 3237, 0, 10, 11062, 0, 11, 4467, 0, 51.6129, 4
Mon Mar  4 01:16:32 2024, 0, 40547, 0, 6, 9833, 0, 7, 3237, 0, 10, 11062, 0, 11, 4466, 0, 51.6129, 4
Mon Mar  4 01:17:32 2024, 0, 40547, 0, 6, 9833, 0, 7, 3238, 0, 10, 11062, 0, 11, 4467, 0, 51.6129, 4
Mon Mar  4 01:18:33 2024, 0, 40547, 0, 6, 9833, 0, 7, 3240, 0, 10, 11062, 0, 11, 4469, 0, 51.6129, 4
Mon Mar  4 01:19:34 2024, 0, 40547, 0, 6, 9833, 0, 7, 3240, 0, 10, 11062, 0, 11, 4470, 0, 51.6129, 4
Mon Mar  4 01:20:34 2024, 0, 40547, 0, 6, 9833, 0, 7, 3241, 0, 10, 11062, 0, 11, 4470, 0, 51.6129, 4
Mon Mar  4 01:21:35 2024, 0, 40547, 0, 6, 9833, 0, 7, 3242, 0, 10, 11062, 0, 11, 4471, 0, 51.6129, 4
Mon Mar  4 01:22:35 2024, 0, 40547, 0, 6, 9833, 0, 7, 3242, 0, 10, 11062, 0, 11, 4472, 0, 51.6129, 4
Mon Mar  4 01:23:36 2024, 0, 40547, 0, 6, 9833, 0, 7, 3243, 0, 10, 11062, 0, 11, 4472, 0, 51.6129, 4
Mon Mar  4 01:24:37 2024, 0, 40547, 0, 6, 9833, 0, 7, 3243, 0, 10, 11062, 0, 11, 4472, 0, 51.6129, 4
Mon Mar  4 01:25:37 2024, 0, 40547, 0, 6, 9833, 0, 7, 3244, 0, 10, 11062, 0, 11, 4473, 0, 51.6129, 4
Mon Mar  4 01:26:38 2024, 0, 40547, 0, 6, 9833, 0, 7, 3244, 0, 10, 11062, 0, 11, 4473, 0, 51.6129, 4
Mon Mar  4 01:27:38 2024, 0, 40547, 0, 6, 9833, 0, 7, 3245, 0, 10, 11062, 0, 11, 4474, 0, 51.6129, 4
Mon Mar  4 01:28:39 2024, 0, 40547, 0, 6, 9833, 0, 7, 3245, 0, 10, 11062, 0, 11, 4474, 0, 51.6129, 4
Mon Mar  4 01:29:39 2024, 0, 40547, 0, 6, 9833, 0, 7, 3246, 0, 10, 11062, 0, 11, 4475, 0, 51.6129, 4
Mon Mar  4 01:30:40 2024, 0, 40547, 0, 6, 9833, 0, 7, 3247, 0, 10, 11062, 0, 11, 4476, 0, 51.6129, 4
Mon Mar  4 01:31:41 2024, 0, 40547, 0, 6, 9833, 0, 7, 3248, 0, 10, 11062, 0, 11, 4477, 0, 51.6129, 4
Mon Mar  4 01:32:41 2024, 0, 40547, 0, 6, 9833, 0, 7, 3249, 0, 10, 11062, 0, 11, 4478, 0, 51.6129, 4
Mon Mar  4 01:33:42 2024, 0, 40547, 0, 6, 9833, 0, 7, 3249, 0, 10, 11062, 0, 11, 4478, 0, 51.6129, 4
Mon Mar  4 01:34:42 2024, 0, 40547, 0, 6, 9833, 0, 7, 3250, 0, 10, 11062, 0, 11, 4479, 0, 51.6129, 4
Mon Mar  4 01:35:43 2024, 0, 40547, 0, 6, 9833, 0, 7, 3251, 0, 10, 11062, 0, 11, 4480, 0, 51.6129, 4
Mon Mar  4 01:36:43 2024, 0, 40547, 0, 6, 9833, 0, 7, 3251, 0, 10, 11062, 0, 11, 4480, 0, 51.6129, 4
Mon Mar  4 01:37:44 2024, 0, 40547, 0, 6, 9833, 0, 7, 3252, 0, 10, 11062, 0, 11, 4481, 0, 51.6129, 4
Mon Mar  4 01:38:45 2024, 0, 40547, 0, 6, 9833, 0, 7, 3253, 0, 10, 11062, 0, 11, 4482, 0, 51.6129, 4
Mon Mar  4 01:39:45 2024, 0, 40547, 0, 6, 9833, 0, 7, 3253, 0, 10, 11062, 0, 11, 4482, 0, 51.6129, 4
Mon Mar  4 01:40:46 2024, 0, 40547, 0, 6, 9833, 0, 7, 3254, 0, 10, 11062, 0, 11, 4483, 0, 51.6129, 4
Mon Mar  4 01:41:46 2024, 0, 40547, 0, 6, 9833, 0, 7, 3254, 0, 10, 11062, 0, 11, 4484, 0, 51.6129, 4
Mon Mar  4 01:42:47 2024, 0, 40547, 0, 6, 9833, 0, 7, 3256, 0, 10, 11062, 0, 11, 4485, 0, 51.6129, 4
Mon Mar  4 01:43:48 2024, 0, 40547, 0, 6, 9833, 0, 7, 3256, 0, 10, 11062, 0, 11, 4485, 0, 51.6129, 4
Mon Mar  4 01:44:48 2024, 0, 40547, 0, 6, 9833, 0, 7, 3256, 0, 10, 11062, 0, 11, 4485, 0, 51.6129, 4
Mon Mar  4 01:45:49 2024, 0, 40547, 0, 6, 9833, 0, 7, 3257, 0, 10, 11062, 0, 11, 4486, 0, 51.6129, 4
Mon Mar  4 01:46:49 2024, 0, 40547, 0, 6, 9833, 0, 7, 3258, 0, 10, 11062, 0, 11, 4487, 0, 51.6129, 4
Mon Mar  4 01:47:50 2024, 0, 40547, 0, 6, 9833, 0, 7, 3259, 0, 10, 11062, 0, 11, 4488, 0, 51.6129, 4
Mon Mar  4 01:48:50 2024, 0, 40547, 0, 6, 9833, 0, 7, 3260, 0, 10, 11062, 0, 11, 4489, 0, 51.6129, 4
Mon Mar  4 01:49:51 2024, 0, 40547, 0, 6, 9833, 0, 7, 3260, 0, 10, 11062, 0, 11, 4489, 0, 51.6129, 4
Mon Mar  4 01:50:52 2024, 0, 40547, 0, 6, 9833, 0, 7, 3261, 0, 10, 11062, 0, 11, 4491, 0, 51.6129, 4
Mon Mar  4 01:51:52 2024, 0, 40547, 0, 6, 9833, 0, 7, 3262, 0, 10, 11062, 0, 11, 4491, 0, 51.6129, 4
Mon Mar  4 01:52:53 2024, 0, 40547, 0, 6, 9833, 0, 7, 3263, 0, 10, 11062, 0, 11, 4492, 0, 51.6129, 4
Mon Mar  4 01:53:53 2024, 0, 40547, 0, 6, 9833, 0, 7, 3263, 0, 10, 11062, 0, 11, 4492, 0, 51.6129, 4
Mon Mar  4 01:54:54 2024, 0, 40547, 0, 6, 9833, 0, 7, 3263, 0, 10, 11062, 0, 11, 4492, 0, 51.6129, 4
Mon Mar  4 01:55:54 2024, 0, 40547, 0, 6, 9833, 0, 7, 3264, 0, 10, 11062, 0, 11, 4493, 0, 51.6129, 4
Mon Mar  4 01:56:55 2024, 0, 40547, 0, 6, 9833, 0, 7, 3265, 0, 10, 11062, 0, 11, 4494, 0, 51.6129, 4
Mon Mar  4 01:57:56 2024, 0, 40547, 0, 6, 9833, 0, 7, 3266, 0, 10, 11062, 0, 11, 4496, 0, 51.6129, 4
Mon Mar  4 01:58:56 2024, 0, 40547, 0, 6, 9833, 0, 7, 3267, 0, 10, 11062, 0, 11, 4496, 0, 51.6129, 4
Mon Mar  4 01:59:57 2024, 0, 40547, 0, 6, 9833, 0, 7, 3268, 0, 10, 11062, 0, 11, 4497, 0, 51.6129, 4
Mon Mar  4 02:00:57 2024, 0, 40547, 0, 6, 9833, 0, 7, 3269, 0, 10, 11062, 0, 11, 4498, 0, 51.6129, 4
Mon Mar  4 02:01:58 2024, 0, 40547, 0, 6, 9833, 0, 7, 3268, 0, 10, 11062, 0, 11, 4497, 0, 51.6129, 4
Mon Mar  4 02:02:59 2024, 0, 40547, 0, 6, 9833, 0, 7, 3268, 0, 10, 11062, 0, 11, 4497, 0, 51.6129, 4
Mon Mar  4 02:05:00 2024, 0, 40547, 0, 6, 9833, 0, 7, 3269, 0, 10, 11062, 0, 11, 4499, 0, 51.6129, 4
Mon Mar  4 02:06:00 2024, 0, 40547, 0, 6, 9833, 0, 7, 3271, 0, 10, 11062, 0, 11, 4500, 0, 51.6129, 4
Mon Mar  4 02:07:01 2024, 0, 40547, 0, 6, 9833, 0, 7, 3272, 0, 10, 11062, 0, 11, 4501, 0, 51.6129, 4
Mon Mar  4 02:08:02 2024, 0, 40547, 0, 6, 9833, 0, 7, 3273, 0, 10, 11062, 0, 11, 4502, 0, 51.6129, 4
Mon Mar  4 02:09:02 2024, 0, 40547, 0, 6, 9833, 0, 7, 3274, 0, 10, 11062, 0, 11, 4503, 0, 51.6129, 4
Mon Mar  4 02:10:03 2024, 0, 40547, 0, 6, 9833, 0, 7, 3275, 0, 10, 11062, 0, 11, 4504, 0, 51.6129, 4
Mon Mar  4 02:11:03 2024, 0, 40547, 0, 6, 9833, 0, 7, 3275, 0, 10, 11062, 0, 11, 4504, 0, 51.6129, 4
Mon Mar  4 02:12:04 2024, 0, 40547, 0, 6, 9833, 0, 7, 3275, 0, 10, 11062, 0, 11, 4504, 0, 51.6129, 4
Mon Mar  4 02:13:05 2024, 0, 40547, 0, 6, 9833, 0, 7, 3277, 0, 10, 11062, 0, 11, 4506, 0, 51.6129, 4
Mon Mar  4 02:14:05 2024, 0, 40547, 0, 6, 9833, 0, 7, 3277, 0, 10, 11062, 0, 11, 4506, 0, 51.6129, 4
Mon Mar  4 02:15:06 2024, 0, 40547, 0, 6, 9833, 0, 7, 3278, 0, 10, 11062, 0, 11, 4508, 0, 51.6129, 4
Mon Mar  4 02:16:07 2024, 0, 40547, 0, 6, 9833, 0, 7, 3278, 0, 10, 11062, 0, 11, 4507, 0, 41.2903, 4
Mon Mar  4 02:17:07 2024, 0, 40547, 0, 6, 9833, 0, 7, 3279, 0, 10, 11062, 0, 11, 4508, 0, 51.6129, 4
Mon Mar  4 02:18:08 2024, 0, 40547, 0, 6, 9833, 0, 7, 3280, 0, 10, 11062, 0, 11, 4509, 0, 51.6129, 4
Mon Mar  4 02:19:08 2024, 0, 40547, 0, 6, 9833, 0, 7, 3280, 0, 10, 11062, 0, 11, 4509, 0, 51.6129, 4
Mon Mar  4 02:20:09 2024, 0, 40547, 0, 6, 9833, 0, 7, 3281, 0, 10, 11062, 0, 11, 4510, 0, 51.6129, 4
Mon Mar  4 02:21:10 2024, 0, 40547, 0, 6, 9833, 0, 7, 3281, 0, 10, 11062, 0, 11, 4510, 0, 51.6129, 4
Mon Mar  4 02:22:10 2024, 0, 40547, 0, 6, 9833, 0, 7, 3281, 0, 10, 11062, 0, 11, 4511, 0, 51.6129, 4
Mon Mar  4 02:23:11 2024, 0, 40547, 0, 6, 9833, 0, 7, 3282, 0, 10, 11062, 0, 11, 4511, 0, 51.6129, 4
Mon Mar  4 02:24:11 2024, 0, 40547, 0, 6, 9833, 0, 7, 3282, 0, 10, 11062, 0, 11, 4511, 0, 51.6129, 4
Mon Mar  4 02:25:12 2024, 0, 40547, 0, 6, 9833, 0, 7, 3282, 0, 10, 11062, 0, 11, 4511, 0, 51.6129, 4
Mon Mar  4 02:26:12 2024, 0, 40547, 0, 6, 9833, 0, 7, 3283, 0, 10, 11062, 0, 11, 4512, 0, 51.6129, 4
Mon Mar  4 02:27:13 2024, 0, 40547, 0, 6, 9833, 0, 7, 3283, 0, 10, 11062, 0, 11, 4513, 0, 51.6129, 4
Mon Mar  4 02:28:14 2024, 0, 40547, 0, 6, 9833, 0, 7, 3285, 0, 10, 11062, 0, 11, 4514, 0, 51.6129, 4
Mon Mar  4 02:29:14 2024, 0, 40547, 0, 6, 9833, 0, 7, 3286, 0, 10, 11062, 0, 11, 4515, 0, 51.6129, 4
Mon Mar  4 02:30:15 2024, 0, 40547, 0, 6, 9833, 0, 7, 3286, 0, 10, 11062, 0, 11, 4516, 0, 51.6129, 4
Mon Mar  4 02:31:15 2024, 0, 40547, 0, 6, 9833, 0, 7, 3287, 0, 10, 11062, 0, 11, 4516, 0, 51.6129, 4
Mon Mar  4 02:32:16 2024, 0, 40547, 0, 6, 9833, 0, 7, 3288, 0, 10, 11062, 0, 11, 4517, 0, 51.6129, 4
Mon Mar  4 02:33:17 2024, 0, 40547, 0, 6, 9833, 0, 7, 3288, 0, 10, 11062, 0, 11, 4518, 0, 51.6129, 4
Mon Mar  4 02:34:17 2024, 0, 40547, 0, 6, 9833, 0, 7, 3289, 0, 10, 11062, 0, 11, 4518, 0, 51.6129, 4
Mon Mar  4 02:35:18 2024, 0, 40547, 0, 6, 9833, 0, 7, 3290, 0, 10, 11062, 0, 11, 4520, 0, 51.6129, 4
Mon Mar  4 02:36:18 2024, 0, 40547, 0, 6, 9833, 0, 7, 3291, 0, 10, 11062, 0, 11, 4520, 0, 41.2903, 4
Mon Mar  4 02:37:19 2024, 0, 40547, 0, 6, 9833, 0, 7, 3292, 0, 10, 11062, 0, 11, 4521, 0, 51.6129, 4
Mon Mar  4 02:38:20 2024, 0, 40547, 0, 6, 9833, 0, 7, 3293, 0, 10, 11062, 0, 11, 4522, 0, 51.6129, 4
Mon Mar  4 02:39:20 2024, 0, 40547, 0, 6, 9833, 0, 7, 3293, 0, 10, 11062, 0, 11, 4523, 0, 51.6129, 4
Mon Mar  4 02:40:21 2024, 0, 40547, 0, 6, 9833, 0, 7, 3294, 0, 10, 11062, 0, 11, 4523, 0, 51.6129, 4
Mon Mar  4 02:41:21 2024, 0, 40547, 0, 6, 9833, 0, 7, 3294, 0, 10, 11062, 0, 11, 4523, 0, 51.6129, 4
Mon Mar  4 02:42:22 2024, 0, 40547, 0, 6, 9833, 0, 7, 3294, 0, 10, 11062, 0, 11, 4523, 0, 51.6129, 4
Mon Mar  4 02:43:22 2024, 0, 40547, 0, 6, 9833, 0, 7, 3294, 0, 10, 11062, 0, 11, 4523, 0, 51.6129, 4
Mon Mar  4 02:44:23 2024, 0, 40547, 0, 6, 9833, 0, 7, 3295, 0, 10, 11062, 0, 11, 4524, 0, 51.6129, 4
Mon Mar  4 02:45:23 2024, 0, 40547, 0, 6, 9833, 0, 7, 3296, 0, 10, 11062, 0, 11, 4525, 0, 51.6129, 4
Mon Mar  4 02:46:24 2024, 0, 40547, 0, 6, 9833, 0, 7, 3296, 0, 10, 11062, 0, 11, 4525, 0, 51.6129, 4
Mon Mar  4 02:47:25 2024, 0, 40547, 0, 6, 9833, 0, 7, 3297, 0, 10, 11062, 0, 11, 4526, 0, 51.6129, 4
Mon Mar  4 02:48:25 2024, 0, 40547, 0, 6, 9833, 0, 7, 3297, 0, 10, 11062, 0, 11, 4526, 0, 51.6129, 4
Mon Mar  4 02:49:26 2024, 0, 40547, 0, 6, 9833, 0, 7, 3298, 0, 10, 11062, 0, 11, 4527, 0, 51.6129, 4
Mon Mar  4 02:50:26 2024, 0, 40547, 0, 6, 9833, 0, 7, 3299, 0, 10, 11062, 0, 11, 4528, 0, 51.6129, 4
Mon Mar  4 02:51:27 2024, 0, 40547, 0, 6, 9833, 0, 7, 3300, 0, 10, 11062, 0, 11, 4529, 0, 51.6129, 4
Mon Mar  4 02:52:28 2024, 0, 40547, 0, 6, 9833, 0, 7, 3301, 0, 10, 11062, 0, 11, 4530, 0, 51.6129, 4
Mon Mar  4 02:53:28 2024, 0, 40547, 0, 6, 9833, 0, 7, 3301, 0, 10, 11062, 0, 11, 4530, 0, 51.6129, 4
Mon Mar  4 02:54:29 2024, 0, 40547, 0, 6, 9833, 0, 7, 3302, 0, 10, 11062, 0, 11, 4531, 0, 51.6129, 4
Mon Mar  4 02:55:29 2024, 0, 40547, 0, 6, 9833, 0, 7, 3302, 0, 10, 11062, 0, 11, 4531, 0, 51.6129, 4
Mon Mar  4 02:57:31 2024, 0, 40547, 0, 6, 9833, 0, 7, 3304, 0, 10, 11062, 0, 11, 4533, 0, 51.6129, 4
Mon Mar  4 02:58:31 2024, 0, 40547, 0, 6, 9833, 0, 7, 3304, 0, 10, 11062, 0, 11, 4533, 0, 51.6129, 4
Mon Mar  4 02:59:32 2024, 0, 40547, 0, 6, 9833, 0, 7, 3305, 0, 10, 11062, 0, 11, 4534, 0, 51.6129, 4
Mon Mar  4 03:00:32 2024, 0, 40547, 0, 6, 9833, 0, 7, 3305, 0, 10, 11062, 0, 11, 4534, 0, 51.6129, 4
Mon Mar  4 03:02:33 2024, 0, 40547, 0, 6, 9833, 0, 7, 3306, 0, 10, 11062, 0, 11, 4535, 0, 51.6129, 4
Mon Mar  4 03:03:34 2024, 0, 40547, 0, 6, 9833, 0, 7, 3307, 0, 10, 11062, 0, 11, 4536, 0, 41.2903, 4
Mon Mar  4 03:04:35 2024, 0, 40547, 0, 6, 9833, 0, 7, 3308, 0, 10, 11062, 0, 11, 4537, 0, 51.6129, 4
Mon Mar  4 03:05:35 2024, 0, 40547, 0, 6, 9833, 0, 7, 3308, 0, 10, 11062, 0, 11, 4537, 0, 51.6129, 4
Mon Mar  4 03:06:36 2024, 0, 40547, 0, 6, 9833, 0, 7, 3308, 0, 10, 11062, 0, 11, 4537, 0, 51.6129, 4
Mon Mar  4 03:07:36 2024, 0, 40547, 0, 6, 9833, 0, 7, 3310, 0, 10, 11062, 0, 11, 4539, 0, 51.6129, 4
Mon Mar  4 03:08:37 2024, 0, 40547, 0, 6, 9833, 0, 7, 3310, 0, 10, 11062, 0, 11, 4540, 0, 51.6129, 4
Mon Mar  4 03:09:38 2024, 0, 40547, 0, 6, 9833, 0, 7, 3310, 0, 10, 11062, 0, 11, 4539, 0, 51.6129, 4
Mon Mar  4 03:10:38 2024, 0, 40547, 0, 6, 9833, 0, 7, 3310, 0, 10, 11062, 0, 11, 4540, 0, 51.6129, 4
Mon Mar  4 03:11:39 2024, 0, 40547, 0, 6, 9833, 0, 7, 3311, 0, 10, 11062, 0, 11, 4540, 0, 51.6129, 4
Mon Mar  4 03:12:39 2024, 0, 40547, 0, 6, 9833, 0, 7, 3312, 0, 10, 11062, 0, 11, 4541, 0, 51.6129, 4
Mon Mar  4 03:13:40 2024, 0, 40547, 0, 6, 9833, 0, 7, 3312, 0, 10, 11062, 0, 11, 4541, 0, 51.6129, 4
Mon Mar  4 03:14:41 2024, 0, 40547, 0, 6, 9833, 0, 7, 3313, 0, 10, 11062, 0, 11, 4542, 0, 51.6129, 4
Mon Mar  4 03:15:41 2024, 0, 40547, 0, 6, 9833, 0, 7, 3314, 0, 10, 11062, 0, 11, 4543, 0, 51.6129, 4
Mon Mar  4 03:16:42 2024, 0, 40547, 0, 6, 9833, 0, 7, 3315, 0, 10, 11062, 0, 11, 4544, 0, 51.6129, 4
Mon Mar  4 03:17:42 2024, 0, 40547, 0, 6, 9833, 0, 7, 3315, 0, 10, 11062, 0, 11, 4544, 0, 51.6129, 4
Mon Mar  4 03:18:43 2024, 0, 40547, 0, 6, 9833, 0, 7, 3315, 0, 10, 11062, 0, 11, 4545, 0, 51.6129, 4
Mon Mar  4 03:19:44 2024, 0, 40547, 0, 6, 9833, 0, 7, 3316, 0, 10, 11062, 0, 11, 4545, 0, 51.6129, 4
Mon Mar  4 03:20:44 2024, 0, 40547, 0, 6, 9833, 0, 7, 3317, 0, 10, 11062, 0, 11, 4546, 0, 51.6129, 4
Mon Mar  4 03:21:45 2024, 0, 40547, 0, 6, 9833, 0, 7, 3317, 0, 10, 11062, 0, 11, 4546, 0, 51.6129, 4
Mon Mar  4 03:22:45 2024, 0, 40547, 0, 6, 9833, 0, 7, 3318, 0, 10, 11062, 0, 11, 4547, 0, 51.6129, 4
Mon Mar  4 03:23:46 2024, 0, 40547, 0, 6, 9833, 0, 7, 3318, 0, 10, 11062, 0, 11, 4547, 0, 51.6129, 4
Mon Mar  4 03:24:46 2024, 0, 40547, 0, 6, 9833, 0, 7, 3319, 0, 10, 11062, 0, 11, 4549, 0, 51.6129, 4
Mon Mar  4 03:25:47 2024, 0, 40547, 0, 6, 9833, 0, 7, 3320, 0, 10, 11062, 0, 11, 4549, 0, 51.6129, 4
Mon Mar  4 03:26:48 2024, 0, 40547, 0, 6, 9833, 0, 7, 3321, 0, 10, 11062, 0, 11, 4550, 0, 51.6129, 4
Mon Mar  4 03:27:48 2024, 0, 40547, 0, 6, 9833, 0, 7, 3321, 0, 10, 11062, 0, 11, 4550, 0, 51.6129, 4
Mon Mar  4 03:28:49 2024, 0, 40547, 0, 6, 9833, 0, 7, 3321, 0, 10, 11062, 0, 11, 4550, 0, 51.6129, 4
Mon Mar  4 03:29:49 2024, 0, 40547, 0, 6, 9833, 0, 7, 3323, 0, 10, 11062, 0, 11, 4552, 0, 51.6129, 4
Mon Mar  4 03:30:50 2024, 0, 40547, 0, 6, 9833, 0, 7, 3324, 0, 10, 11062, 0, 11, 4553, 0, 51.6129, 4
Mon Mar  4 03:31:51 2024, 0, 40547, 0, 6, 9833, 0, 7, 3324, 0, 10, 11062, 0, 11, 4553, 0, 51.6129, 4
Mon Mar  4 03:32:51 2024, 0, 40547, 0, 6, 9833, 0, 7, 3324, 0, 10, 11062, 0, 11, 4553, 0, 51.6129, 4
Mon Mar  4 03:33:52 2024, 0, 40547, 0, 6, 9833, 0, 7, 3324, 0, 10, 11062, 0, 11, 4554, 0, 51.6129, 4
Mon Mar  4 03:34:52 2024, 0, 40547, 0, 6, 9833, 0, 7, 3325, 0, 10, 11062, 0, 11, 4554, 0, 51.6129, 4
Mon Mar  4 03:35:53 2024, 0, 40547, 0, 6, 9833, 0, 7, 3325, 0, 10, 11062, 0, 11, 4554, 0, 51.6129, 4
Mon Mar  4 03:36:54 2024, 0, 40547, 0, 6, 9833, 0, 7, 3326, 0, 10, 11062, 0, 11, 4555, 0, 51.6129, 4
Mon Mar  4 03:37:54 2024, 0, 40547, 0, 6, 9833, 0, 7, 3327, 0, 10, 11062, 0, 11, 4556, 0, 51.6129, 4
Mon Mar  4 03:38:55 2024, 0, 40547, 0, 6, 9833, 0, 7, 3327, 0, 10, 11062, 0, 11, 4556, 0, 51.6129, 4
Mon Mar  4 03:39:55 2024, 0, 40547, 0, 6, 9833, 0, 7, 3328, 0, 10, 11062, 0, 11, 4557, 0, 51.6129, 4
Mon Mar  4 03:40:56 2024, 0, 40547, 0, 6, 9833, 0, 7, 3328, 0, 10, 11062, 0, 11, 4557, 0, 51.6129, 4
Mon Mar  4 03:41:56 2024, 0, 40547, 0, 6, 9833, 0, 7, 3329, 0, 10, 11062, 0, 11, 4558, 0, 51.6129, 4
Mon Mar  4 03:42:57 2024, 0, 40547, 0, 6, 9833, 0, 7, 3330, 0, 10, 11062, 0, 11, 4559, 0, 51.6129, 4
Mon Mar  4 03:43:58 2024, 0, 40547, 0, 6, 9833, 0, 7, 3331, 0, 10, 11062, 0, 11, 4560, 0, 51.6129, 4
Mon Mar  4 03:44:58 2024, 0, 40547, 0, 6, 9833, 0, 7, 3331, 0, 10, 11062, 0, 11, 4560, 0, 51.6129, 4
Mon Mar  4 03:45:59 2024, 0, 40547, 0, 6, 9833, 0, 7, 3332, 0, 10, 11062, 0, 11, 4561, 0, 51.6129, 4
Mon Mar  4 03:46:59 2024, 0, 40547, 0, 6, 9833, 0, 7, 3332, 0, 10, 11062, 0, 11, 4562, 0, 51.6129, 4
Mon Mar  4 03:48:00 2024, 0, 40547, 0, 6, 9833, 0, 7, 3333, 0, 10, 11062, 0, 11, 4562, 0, 51.6129, 4
Mon Mar  4 03:49:00 2024, 0, 40547, 0, 6, 9833, 0, 7, 3332, 0, 10, 11062, 0, 11, 4562, 0, 51.6129, 4
Mon Mar  4 03:50:01 2024, 0, 40547, 0, 6, 9833, 0, 7, 3334, 0, 10, 11062, 0, 11, 4563, 0, 51.6129, 4
Mon Mar  4 03:51:02 2024, 0, 40547, 0, 6, 9833, 0, 7, 3335, 0, 10, 11062, 0, 11, 4564, 0, 51.6129, 4
Mon Mar  4 03:52:02 2024, 0, 40547, 0, 6, 9833, 0, 7, 3335, 0, 10, 11062, 0, 11, 4564, 0, 51.6129, 4
Mon Mar  4 03:53:03 2024, 0, 40547, 0, 6, 9833, 0, 7, 3336, 0, 10, 11062, 0, 11, 4565, 0, 51.6129, 4
Mon Mar  4 03:55:04 2024, 0, 40547, 0, 6, 9833, 0, 7, 3336, 0, 10, 11062, 0, 11, 4566, 0, 51.6129, 4
Mon Mar  4 03:56:05 2024, 0, 40547, 0, 6, 9833, 0, 7, 3337, 0, 10, 11062, 0, 11, 4566, 0, 51.6129, 4
Mon Mar  4 03:57:05 2024, 0, 40547, 0, 6, 9833, 0, 7, 3338, 0, 10, 11062, 0, 11, 4567, 0, 51.6129, 4
Mon Mar  4 03:58:06 2024, 0, 40547, 0, 6, 9833, 0, 7, 3338, 0, 10, 11062, 0, 11, 4567, 0, 51.6129, 4
Mon Mar  4 04:00:07 2024, 0, 40547, 0, 6, 9833, 0, 7, 3339, 0, 10, 11062, 0, 11, 4568, 0, 51.6129, 4
4
Mon Mar  4 04:02:08 2024, 0, 40547, 0, 6, 9833, 0, 7, 3340, 0, 10, 11062, 0, 11, 4569, 0, 51.6129, 4
Mon Mar  4 04:03:09 2024, 0, 40547, 0, 6, 9833, 0, 7, 3341, 0, 10, 11062, 0, 11, 4570, 0, 51.6129, 4
Mon Mar  4 04:04:09 2024, 0, 40547, 0, 6, 9833, 0, 7, 3341, 0, 10, 11062, 0, 11, 4570, 0, 51.6129, 4
Mon Mar  4 04:05:10 2024, 0, 40547, 0, 6, 9833, 0, 7, 3341, 0, 10, 11062, 0, 11, 4570, 0, 51.6129, 4
Mon Mar  4 04:06:10 2024, 0, 40547, 0, 6, 9833, 0, 7, 3341, 0, 10, 11062, 0, 11, 4571, 0, 51.6129, 4
Mon Mar  4 04:07:11 2024, 0, 40547, 0, 6, 9833, 0, 7, 3343, 0, 10, 11062, 0, 11, 4572, 0, 51.6129, 4
Mon Mar  4 04:08:12 2024, 0, 40547, 0, 6, 9833, 0, 7, 3344, 0, 10, 11062, 0, 11, 4573, 0, 51.6129, 4
Mon Mar  4 04:09:12 2024, 0, 40547, 0, 6, 9833, 0, 7, 3344, 0, 10, 11062, 0, 11, 4573, 0, 51.6129, 4
Mon Mar  4 04:10:13 2024, 0, 40547, 0, 6, 9833, 0, 7, 3345, 0, 10, 11062, 0, 11, 4574, 0, 51.6129, 4
